field_site_id,date,min_temp_c,max_temp_c
ORNL,2018-06-09,18.450000000000006,32.34999999999999
ORNL,2018-06-10,20.049999999999972,30.65
ORNL,2018-06-11,18.349999999999984,29.549999999999976
ORNL,2018-06-12,19.849999999999987,31.04999999999998
ORNL,2018-06-13,20.149999999999995,29.45000000000001
ORNL,2018-06-14,18.950000000000006,32.549999999999976
ORNL,2018-06-15,17.950000000000006,33.249999999999964
ORNL,2018-06-16,20.849999999999984,34.249999999999964
ORNL,2018-06-17,20.049999999999972,33.049999999999976
ORNL,2018-06-18,21.15,34.15
ORNL,2018-06-19,21.15,33.34999999999999
ORNL,2018-06-20,22.749999999999964,31.650000000000002
ORNL,2018-06-21,21.649999999999995,26.249999999999964
ORNL,2018-06-22,20.349999999999987,29.049999999999976
ORNL,2018-06-23,21.15,29.95000000000001
ORNL,2018-06-24,20.049999999999972,31.650000000000002
ORNL,2018-06-25,19.74999999999996,28.349999999999987
ORNL,2018-06-26,19.149999999999995,30.749999999999964
ORNL,2018-06-27,19.049999999999972,22.349999999999987
ORNL,2018-06-28,18.65,24.65
ORNL,2018-06-29,20.749999999999964,31.349999999999987
ORNL,2018-06-30,21.74999999999996,33.34999999999999
ORNL,2018-07-01,21.049999999999976,31.349999999999987
ORNL,2018-07-02,21.349999999999984,30.950000000000014
ORNL,2018-07-03,22.249999999999964,33.84999999999999
ORNL,2018-07-04,22.15,33.84999999999999
ORNL,2018-07-05,22.549999999999972,33.749999999999964
ORNL,2018-07-06,20.65,31.950000000000014
ORNL,2018-07-07,20.049999999999972,28.150000000000002
ORNL,2018-07-08,18.549999999999972,30.54999999999998
ORNL,2018-07-09,19.24999999999996,31.54999999999998
ORNL,2018-07-10,20.849999999999984,32.749999999999964
ORNL,2018-07-11,21.15,31.849999999999987
ORNL,2018-07-12,19.74999999999996,31.950000000000014
ORNL,2018-07-13,22.65,33.249999999999964
ORNL,2018-07-14,22.749999999999964,31.849999999999987
ORNL,2018-07-15,23.249999999999964,31.249999999999964
ORNL,2018-07-16,20.749999999999964,30.249999999999964
ORNL,2018-07-17,20.450000000000006,30.249999999999964
ORNL,2018-07-18,18.149999999999995,30.749999999999964
ORNL,2018-07-19,20.049999999999972,32.049999999999976
ORNL,2018-07-20,17.649999999999995,31.54999999999998
ORNL,2018-07-21,19.549999999999976,29.549999999999976
ORNL,2018-07-22,19.649999999999995,26.049999999999976
ORNL,2018-07-23,19.74999999999996,28.849999999999987
ORNL,2018-07-24,19.24999999999996,27.749999999999964
ORNL,2018-07-25,17.450000000000006,31.349999999999987
ORNL,2018-07-26,18.65,31.04999999999998
ORNL,2018-07-27,16.649999999999995,30.34999999999999
ORNL,2018-07-28,17.950000000000006,29.34999999999999
ORNL,2018-07-29,20.149999999999995,30.950000000000014
ORNL,2018-07-30,22.15,31.450000000000014
ORNL,2018-07-31,20.049999999999972,27.95000000000001
ORNL,2018-08-01,18.349999999999984,22.450000000000006
ORNL,2018-08-02,19.049999999999972,22.95000000000001
ORNL,2018-08-03,19.149999999999995,29.749999999999968
ORNL,2018-08-04,19.649999999999995,31.349999999999987
ORNL,2018-08-05,20.65,31.349999999999987
ORNL,2018-08-06,21.15,31.749999999999968
ORNL,2018-08-07,21.74999999999996,31.650000000000002
ORNL,2018-08-08,21.049999999999976,29.549999999999976
ORNL,2018-08-09,20.65,28.650000000000002
ORNL,2018-08-10,20.24999999999996,28.749999999999968
ORNL,2018-08-11,20.749999999999964,31.04999999999998
ORNL,2018-08-12,18.450000000000006,31.04999999999998
ORNL,2018-08-13,17.549999999999972,29.249999999999968
ORNL,2018-08-14,18.450000000000006,29.749999999999968
ORNL,2018-08-15,19.649999999999995,29.749999999999968
ORNL,2018-08-16,19.849999999999987,32.549999999999976
ORNL,2018-08-17,20.749999999999964,29.34999999999999
ORNL,2018-08-18,21.249999999999964,28.95000000000001
ORNL,2018-08-19,22.249999999999964,29.65
ORNL,2018-08-20,22.95000000000001,29.249999999999968
ORNL,2018-08-21,20.749999999999964,28.549999999999976
ORNL,2018-08-22,14.649999999999991,28.249999999999968
ORNL,2018-08-23,13.450000000000003,26.45000000000001
ORNL,2018-08-24,16.849999999999984,28.04999999999998
ORNL,2018-08-25,19.349999999999984,28.45000000000001
ORNL,2018-08-26,19.549999999999976,30.65
ORNL,2018-08-27,19.950000000000006,32.15
ORNL,2018-08-28,20.65,32.65
ORNL,2018-08-29,21.950000000000006,32.549999999999976
ORNL,2018-08-30,19.549999999999976,32.049999999999976
ORNL,2018-08-31,19.549999999999976,30.249999999999964
ORNL,2018-09-01,19.45000000000001,31.450000000000014
ORNL,2018-09-02,19.45000000000001,31.950000000000014
ORNL,2018-09-03,19.649999999999995,32.749999999999964
ORNL,2018-09-04,19.649999999999995,32.45000000000001
ORNL,2018-09-05,21.049999999999976,31.04999999999998
ORNL,2018-09-06,19.549999999999976,31.950000000000014
ORNL,2018-09-07,19.549999999999976,33.049999999999976
ORNL,2018-09-08,20.95000000000001,31.04999999999998
ORNL,2018-09-09,21.849999999999987,29.749999999999968
ORNL,2018-09-10,17.74999999999996,25.24999999999996
ORNL,2018-09-11,18.24999999999996,27.54999999999998
ORNL,2018-09-12,20.24999999999996,31.04999999999998
ORNL,2018-09-13,19.950000000000006,32.65
ORNL,2018-09-14,20.450000000000006,33.049999999999976
ORNL,2018-09-15,22.349999999999987,32.049999999999976
ORNL,2018-09-16,20.549999999999972,25.049999999999976
ORNL,2018-09-17,19.950000000000006,25.45000000000001
ORNL,2018-09-18,18.749999999999964,30.950000000000014
ORNL,2018-09-19,19.349999999999984,31.450000000000014
ORNL,2018-09-20,19.849999999999987,32.34999999999999
ORNL,2018-09-21,21.15,30.34999999999999
ORNL,2018-09-22,19.74999999999996,31.249999999999964
ORNL,2018-09-23,19.849999999999987,26.950000000000014
ORNL,2018-09-24,19.45000000000001,22.549999999999972
ORNL,2018-09-25,19.950000000000006,26.65
ORNL,2018-09-26,19.049999999999972,22.65
ORNL,2018-09-27,14.249999999999957,22.749999999999964
